I429710,1473,1.5779353355E8,2025-10-22
I429711,163,1.735033618E7,2025-09-30
I429712,1198,3.901072259E7,2025-10-20
I429713,1806,1.2825651682E8,2025-09-24
I429714,1890,6.296035155E7,2025-10-10
I429715,851,1.1191785828E8,2025-10-22
I429716,952,1.2499046952E8,2025-10-14
I429717,1539,2.944916173E7,2025-10-03
I429718,1561,8.870755751E7,2025-09-28
I429719,665,6.638544677E7,2025-10-22
I429720,211,1.295583549E7,2025-10-09
I429721,1951,1.9732065459E8,2025-10-05
I429722,1348,1.4205149434E8,2025-10-03
I429723,459,2.726164304E7,2025-09-15
I429724,1833,2.1814741986E8,2025-10-16
I429725,573,8.265377141E7,2025-09-07
I429726,723,2.951959326E7,2025-09-21
I429727,991,9.134466362E7,2025-09-05
I429728,1906,2.2985650081E8,2025-10-27
I429729,1679,2.076218559E7,2025-09-13
I429730,1743,1.9090072801E8,2025-09-29
I429731,1443,6.450035549E7,2025-10-30
I429732,145,1.365203312E7,2025-10-26
I429733,959,4.343182731E7,2025-09-18
I429734,1388,6.953993069E7,2025-10-04
I429735,1661,1.5407878961E8,2025-09-24
I429736,1870,3.017950802E7,2025-10-27
I429737,610,2.628286448E7,2025-10-17
I429738,618,1.322545022E7,2025-09-03
I429739,434,3.207453949E7,2025-10-02
I429740,315,169988.38,2025-10-24
I429741,1984,2.4369440238E8,2025-09-24
I429742,1610,1.4773982105E8,2025-09-17
I429743,1868,2.716071937E8,2025-09-01
I429744,279,1.087792644E7,2025-09-14
I429745,1299,1.9069391061E8,2025-09-10
I429746,1136,1.301849561E7,2025-10-16
I429747,1598,2.164654332E8,2025-09-13
I429748,1630,1.9080964404E8,2025-09-28
I429749,505,6.611895652E7,2025-10-07
I429750,1428,6827630.99,2025-09-22
I429751,1799,2.3643061895E8,2025-09-15
I429752,1207,1.2349104618E8,2025-10-11
I429753,192,1.772193989E7,2025-10-21
I429754,252,1.16957999E7,2025-10-28
I429755,1637,1.7927285537E8,2025-10-29
I429756,398,5.042270795E7,2025-10-24
I429757,1025,9.475224806E7,2025-09-25
I429758,131,2533715.3,2025-09-15
I429759,709,4061397.38,2025-10-07
I429760,1688,1.3585670029E8,2025-09-27
I429761,1303,1.511095392E8,2025-10-26
I429762,495,2.426314654E7,2025-10-16
I429763,582,3.934340504E7,2025-09-15
I429764,1162,1.6341060776E8,2025-09-24
I429765,130,2674927.16,2025-09-10
I429766,283,3.38059374E7,2025-10-02
I429767,547,6.754760694E7,2025-10-30
I429768,1460,2.051084526E7,2025-10-11
I429769,1595,2.2460916337E8,2025-10-21
I429770,1297,1.523160348E8,2025-09-27
I429771,1915,2.5280835227E8,2025-10-26
I429772,994,6.445605952E7,2025-10-06
I429773,319,1.893340401E7,2025-10-19
I429774,1330,1.490398016E7,2025-09-21
I429775,667,5744386.86,2025-09-07
I429776,1507,2.2226422588E8,2025-09-09
I429777,790,6.207060857E7,2025-10-13
I429778,713,6.582551309E7,2025-10-17
I429779,394,5.790902092E7,2025-10-03
I429780,1635,3.174139937E7,2025-10-07
I429781,205,2.806408724E7,2025-10-25
I429782,1561,9.150160981E7,2025-10-23
I429783,1022,1.3887321122E8,2025-10-22
I429784,1263,2.454780148E7,2025-09-08
I429785,855,1.2750006435E8,2025-10-16
I429786,143,8206305.54,2025-09-22
I429787,1074,1.212221505E7,2025-09-18
I429788,1669,2.2462104193E8,2025-10-08
I429789,797,9.556391714E7,2025-09-21
I429790,1849,2.103479369E8,2025-10-28
I429791,1022,1.3499864148E8,2025-10-07
I429792,1680,2.1552129311E8,2025-10-11
I429793,1016,2.06933877E7,2025-10-12
I429794,1131,1.4337807461E8,2025-09-25
I429795,321,4.433408502E7,2025-10-24
I429796,1415,1.0779409623E8,2025-09-14
I429797,246,2.773391725E7,2025-10-31
I429798,1913,2.3214045902E8,2025-10-23
I429799,1708,2.834818433E7,2025-10-30
I429800,283,2.748396723E7,2025-10-05
I429801,1525,3.930928434E7,2025-10-16
I429802,769,4.562217642E7,2025-10-25
I429803,1362,1.8307970485E8,2025-09-15
I429804,178,1.056878057E7,2025-10-04
I429805,1461,1.5992681707E8,2025-09-07
I429806,1797,5573044.45,2025-10-10
I429807,609,3.642630217E7,2025-10-27
I429808,1895,6.328009291E7,2025-09-07
I429809,422,2.302480659E7,2025-10-02
I429810,1130,3.28463513E7,2025-10-17
I429811,982,9.78504726E7,2025-10-25
I429812,552,2.889188255E7,2025-10-13
I429813,1218,4.302302893E7,2025-09-23
I429814,167,2.47979318E7,2025-10-25
I429815,332,4.227842055E7,2025-10-09
I429816,1672,1.0365539268E8,2025-10-29
I429817,445,6.638294967E7,2025-10-16
I429818,1024,6.502464801E7,2025-09-30
I429819,298,3.539724685E7,2025-09-22
I429820,1526,4.593800539E7,2025-09-24
I429821,964,1.150069658E8,2025-09-11
I429822,1906,2.2329730958E8,2025-09-19
I429823,80,3062889.19,2025-10-23
I429824,1567,2.1132341729E8,2025-10-06
I429825,1980,1.6877208214E8,2025-10-25
I429826,1085,1.988117001E7,2025-10-29
I429827,1667,3.871051569E7,2025-09-21
I429828,1763,3.16410961E7,2025-09-01
I429829,1033,1.0814747041E8,2025-09-17
I429830,1055,8.339746319E7,2025-10-08
I429831,1641,3.639013598E7,2025-09-22
I429832,103,1.278116193E7,2025-09-28
I429833,698,7.571321674E7,2025-09-20
I429834,1995,1.7477403159E8,2025-09-09
I429835,742,5.959106689E7,2025-09-09
I429836,1460,1.3909307974E8,2025-10-18
I429837,1911,1.229203749E7,2025-09-13
I429838,1353,1.6526545785E8,2025-09-25
I429839,317,3.776502137E7,2025-09-02
I429840,276,2.624514459E7,2025-09-22
I429841,1887,4.929658201E7,2025-09-23
I429842,1281,1.999127943E7,2025-09-08
I429843,1400,1.7468125981E8,2025-10-03
I429844,1252,1.8439102363E8,2025-10-20
I429845,313,2.121719988E7,2025-10-01
I429846,1592,1.0008073285E8,2025-09-08
I429847,623,5.452466968E7,2025-09-30
I429848,1191,7.108546535E7,2025-10-27
I429849,1235,3.111714819E7,2025-10-21
I429850,154,9450732.61,2025-09-28
I429851,1176,6018568.61,2025-09-19
I429852,1654,1.6869024218E8,2025-10-31
I429853,1991,2.4782463254E8,2025-09-22
I429854,1272,1.3063733479E8,2025-09-17
I429855,1759,1.2421594283E8,2025-10-24
I429856,141,3556265.73,2025-10-12
I429857,712,3.140326568E7,2025-09-13
I429858,443,8856962.77,2025-10-22
I429859,1487,1.9580386989E8,2025-09-20
I429860,1914,9.018299763E7,2025-09-07
I429861,316,1.44741658E7,2025-10-04
I429862,1501,1.2589802793E8,2025-09-20
I429863,1487,1.7772754812E8,2025-10-24
I429864,1779,1.6190870362E8,2025-09-23
I429865,226,1.024960476E7,2025-10-21
I429866,468,5.16298219E7,2025-10-11
I429867,1714,9.173836554E7,2025-09-30
I429868,143,1.772816025E7,2025-10-10
I429869,1478,5.501948523E7,2025-10-23
I429870,1106,7.649144504E7,2025-10-17
I429871,319,9108523.68,2025-10-16
I429872,671,8.204283552E7,2025-09-13
I429873,824,6.738129772E7,2025-09-12
I429874,522,2.869666561E7,2025-09-16
I429875,1201,4.911109288E7,2025-10-07
I429876,702,1.222814566E7,2025-10-06
I429877,350,3.382526751E7,2025-10-08
I429878,1343,9.978060255E7,2025-09-04
I429879,919,1.377317841E8,2025-09-10
I429880,1009,1.3170995458E8,2025-09-27
I429881,677,2.609512401E7,2025-09-17
I429882,1967,2.0701340311E8,2025-09-09
I429883,1823,1.7936068105E8,2025-09-13
I429884,1662,2.474409178E8,2025-10-29
I429885,782,6738628.91,2025-09-23
I429886,588,6.039528796E7,2025-09-26
I429887,1317,3.395692652E7,2025-10-26
I429888,480,3481294.99,2025-09-08
I429889,1411,1.39520564E8,2025-10-24
I429890,1710,2.847823154E7,2025-10-27
I429891,397,2.456438844E7,2025-09-13
I429892,985,4.286445625E7,2025-10-13
I429893,1921,1.8511101379E8,2025-10-15
I429894,1395,8.711821959E7,2025-10-15
I429895,875,5.786786588E7,2025-09-20
I429896,1671,5133265.84,2025-10-03
I429897,1068,6.724152589E7,2025-10-13
I429898,1653,1.2168657834E8,2025-10-10
I429899,844,2.555028434E7,2025-10-29
I429900,323,3.767330514E7,2025-09-14
I429901,1479,1.5528253891E8,2025-09-12
I429902,486,3.822941758E7,2025-10-07
I429903,475,1.648969806E7,2025-10-20
I429904,385,2.093257358E7,2025-10-31
I429905,1792,2.4107398285E8,2025-09-14
I429906,854,2.456461403E7,2025-09-07
I429907,1754,1.4988179967E8,2025-10-01
I429908,68,7960966.02,2025-10-24
I429909,998,3.339586887E7,2025-10-05
I429910,1356,1.3711707311E8,2025-09-23
I429911,1429,3.890291363E7,2025-09-14
I429912,1614,7.597882611E7,2025-09-27
I429913,1685,2.3807245958E8,2025-09-05
I429914,1994,9.240035096E7,2025-10-29
I429915,1175,1.0446049656E8,2025-10-10
I429916,517,7.362536074E7,2025-10-25
I429917,1947,8.092305058E7,2025-10-21
I429918,1887,1.094955123E8,2025-09-12
I429919,1565,8.057146451E7,2025-10-02
I429920,814,6397098.3,2025-10-01
I429921,1047,1.0876540587E8,2025-10-08
I429922,393,3502943.17,2025-09-23
I429923,1752,2.127072932E8,2025-10-08
I429924,1084,5.771982785E7,2025-10-08
I429925,681,6.508210383E7,2025-09-18
I429926,1224,2.999792262E7,2025-09-09
I429927,983,8.273679321E7,2025-10-01
I429928,425,4.159063649E7,2025-10-11
I429929,1564,9.237388964E7,2025-09-11
I429930,131,3831886.82,2025-09-05
I429931,945,1.388647151E7,2025-10-15
I429932,82,8124844.67,2025-09-01
I429933,528,1.439469041E7,2025-10-17
I429934,1330,1.5438035636E8,2025-10-05
I429935,550,1834816.15,2025-10-20
I429936,1642,8.966387507E7,2025-10-31
I429937,1422,1.1043302263E8,2025-10-05
I429938,1160,1.490751423E7,2025-10-14
I429939,825,1.1790151437E8,2025-09-08
I429940,1400,3.589452717E7,2025-10-01
I429941,871,9.045948786E7,2025-10-08
I429942,1635,1.2314382146E8,2025-09-10
I429943,643,6.118250966E7,2025-09-03
I429944,557,4.247535524E7,2025-09-25
I429945,218,306649.85,2025-10-27
I429946,1760,2.015114779E8,2025-10-14
I429947,1471,1.2755030593E8,2025-10-09
I429948,1454,5.601758467E7,2025-09-14
I429949,1825,1.0397288426E8,2025-09-29
I429950,1512,1.8738998723E8,2025-09-03
I429951,1970,2.571817101E7,2025-10-05
I429952,143,1.561607454E7,2025-10-08
I429953,1629,2.542877207E7,2025-10-09
I429954,541,4.031707543E7,2025-09-15
I429955,1553,2.0170329538E8,2025-10-28
I429956,714,9.949105042E7,2025-10-26
I429957,542,5.774135243E7,2025-09-06
I429958,1212,3.08475379E7,2025-10-07
I429959,331,2.206641304E7,2025-10-05
I429960,871,6.817917628E7,2025-09-03
I429961,1473,1.8585621645E8,2025-10-24
I429962,1291,6.304204067E7,2025-10-02
I429963,1254,1.3305950956E8,2025-10-07
I429964,1579,1.738319722E7,2025-09-25
I429965,1723,2.267548395E8,2025-09-05
I429966,1771,2.052119134E7,2025-10-10
I429967,211,1.409716588E7,2025-09-26
I429968,986,1.4288314368E8,2025-10-08
I429969,1911,2.0136366324E8,2025-09-17
I429970,748,1.1207061387E8,2025-09-28
I429971,1140,8.732042519E7,2025-10-20
I429972,1908,1.1029063933E8,2025-10-18
I429973,1781,2.4770454357E8,2025-09-01
I429974,451,2.299010571E7,2025-09-08
I429975,1106,3.44702679E7,2025-10-22
I429976,1829,4.520291575E7,2025-09-23
I429977,1758,2.6355687598E8,2025-09-13
I429978,1084,9.001146488E7,2025-10-02
I429979,317,3.120102552E7,2025-10-09
I429980,1041,1.4378252675E8,2025-10-16
I429981,1733,1.8575727125E8,2025-09-21
I429982,219,2.661589083E7,2025-10-19
I429983,1117,1005542.82,2025-09-16
I429984,450,6.277852227E7,2025-09-17
I429985,1189,2.07202529E7,2025-10-17
I429986,502,3.299906506E7,2025-10-25
I429987,1189,3.119971628E7,2025-09-08
I429988,1617,1.9123447727E8,2025-10-10
I429989,380,3.289849639E7,2025-10-18
I429990,1798,1.5170032047E8,2025-09-14
I429991,831,9.208577686E7,2025-10-26
I429992,393,4.573860966E7,2025-10-17
I429993,1448,1.0661775474E8,2025-09-07
I429994,1892,2.5210037612E8,2025-09-08
I429995,1708,1.5552521874E8,2025-09-21
I429996,1632,7.532594012E7,2025-09-08
I429997,941,2.925586888E7,2025-09-11
I429998,1550,1.9315541262E8,2025-09-16
I429999,1830,2.0297664568E8,2025-09-20
I430000,1082,1.713233207E7,2025-10-28
I430001,270,2.038185556E7,2025-09-16
I430002,742,6.102492247E7,2025-09-02
I430003,478,3.709774594E7,2025-09-12
I430004,207,1.491220098E7,2025-10-01
I430005,260,2.761975879E7,2025-09-12
I430006,1785,5.59063062E7,2025-09-28
I430007,508,2.183763166E7,2025-10-22
I430008,134,1.39129685E7,2025-09-27
I430009,1018,1.5102107753E8,2025-09-24
I430010,1646,9.928492613E7,2025-10-04
I430011,285,3.970520484E7,2025-10-26
I430012,759,2.716848181E7,2025-09-06
I430013,661,3.059956859E7,2025-09-03
I430014,615,5.549001292E7,2025-10-11
I430015,1338,9.949929611E7,2025-09-02
I430016,874,9.464819915E7,2025-10-03
I430017,521,2.253384509E7,2025-09-07
I430018,579,5.408699129E7,2025-10-15
I430019,1181,2.909574108E7,2025-10-29
I430020,510,2606647.29,2025-10-21
I430021,1852,1.9144501584E8,2025-09-14
I430022,260,2.443413366E7,2025-09-06
I430023,799,5.282082845E7,2025-09-06
I430024,1288,8.496598748E7,2025-10-22
I430025,1144,1.3560213948E8,2025-09-14
I430026,1198,7.969878186E7,2025-09-04
I430027,1997,2.958732653E7,2025-09-05
I430028,1820,1.3184817144E8,2025-10-10
I430029,1398,2.0191500319E8,2025-09-04
I430030,1444,9.921443162E7,2025-09-27
I430031,1757,1.1979437148E8,2025-10-21
I430032,1230,9.005030862E7,2025-09-26
I430033,1180,1.6256291387E8,2025-10-04
I430034,800,4.907917868E7,2025-10-25
I430035,1674,2.2157239922E8,2025-09-22
I430036,1048,1.3440105418E8,2025-09-23
I430037,191,7591371.33,2025-09-26
I430038,1536,1.2006566351E8,2025-10-24
I430039,1547,9.798940145E7,2025-09-30
I430040,1612,2.126646308E8,2025-10-15
I430041,1852,7.437099123E7,2025-10-01
I430042,64,7484899.06,2025-09-08
I430043,1142,6.972221468E7,2025-09-30
I430044,1477,3.886163412E7,2025-09-12
I430045,389,3.16437616E7,2025-10-30
I430046,995,6.552353929E7,2025-09-08
I430047,753,1491029.93,2025-10-20
I430048,143,6399387.57,2025-10-02
I430049,1963,1.6647188454E8,2025-10-09
I430050,1521,2.589996898E7,2025-10-26
I430051,1859,7.892937004E7,2025-10-14
I430052,1941,2.4070263825E8,2025-09-17
I430053,621,5.447699423E7,2025-09-09
I430054,272,2.394623811E7,2025-09-28
I430055,866,6.778561508E7,2025-09-18
I430056,1605,3.735695043E7,2025-10-24
I430057,1215,1.5150205286E8,2025-10-09
I430058,849,8069032.72,2025-10-10
I430059,1146,5.86794103E7,2025-09-08
I430060,1515,8.005013071E7,2025-09-15
I430061,357,2.30195829E7,2025-09-06
I430062,1147,2.47407544E7,2025-09-27
I430063,1281,7.206529521E7,2025-10-12
I430064,1889,5.453344754E7,2025-10-12
I430065,955,3.472814588E7,2025-09-29
I430066,1850,2.275901134E7,2025-10-25
I430067,1368,6.972066572E7,2025-10-25
I430068,842,1.0747883518E8,2025-09-24
I430069,67,580152.27,2025-09-27
I430070,1084,2.855175862E7,2025-09-22
I430071,1644,9.49341386E7,2025-09-18
I430072,1142,9.782051915E7,2025-09-19
I430073,506,7.516670542E7,2025-10-26
I430074,1647,1.1844871814E8,2025-09-14
I430075,872,7.188839882E7,2025-10-21
I430076,1975,2.4620985103E8,2025-09-09
I430077,790,9.901687957E7,2025-10-06
I430078,1719,1.0548381568E8,2025-10-07
I430079,916,1.3447604299E8,2025-09-01
I430080,648,3.323417521E7,2025-10-02
I430081,1372,1.3125569622E8,2025-09-03
I430082,1283,1.731291689E8,2025-10-24
I430083,262,2.125538946E7,2025-09-12
I430084,1776,1.8928675778E8,2025-10-09
I430085,980,6.12142986E7,2025-10-15
I430086,1615,2.3403849562E8,2025-09-14
I430087,1568,1.1382234746E8,2025-10-21
I430088,505,7.20593829E7,2025-09-28
I430089,1492,9.838627539E7,2025-09-16
I430090,590,8.179707079E7,2025-10-02
I430091,100,1.413279054E7,2025-10-23
I430092,1944,7.183302927E7,2025-09-20
I430093,1936,1.4216469548E8,2025-10-11
I430094,815,5.318863901E7,2025-09-13
I430095,782,7.065970223E7,2025-09-26
I430096,126,1.079360176E7,2025-10-19
I430097,543,7.340351922E7,2025-10-03
I430098,913,4.278506519E7,2025-10-24
I430099,1183,1.764543653E7,2025-10-27
I430100,1374,1.435212431E7,2025-10-27
I430101,313,1.487979558E7,2025-09-08
I430102,215,1.893474485E7,2025-09-02
I430103,1981,2.6545680241E8,2025-09-07
I430104,538,1.522532513E7,2025-10-30
I430105,706,8.853948992E7,2025-09-02
I430106,496,1.248716236E7,2025-09-13
I430107,1098,1.4590003268E8,2025-09-08
I430108,464,1.6944465E7,2025-10-17
I430109,1653,1.2184780523E8,2025-10-08
I430110,1705,8.365843647E7,2025-09-22
I430111,1035,1949215.16,2025-10-11
I430112,1656,7.870791552E7,2025-09-16
I430113,600,1.538442943E7,2025-10-20
I430114,1023,9.503226235E7,2025-10-15
I430115,1116,8.204306406E7,2025-09-26
I430116,924,3.275069206E7,2025-09-04
I430117,1516,5.276223138E7,2025-09-12
I430118,1506,1.9614701996E8,2025-09-29
I430119,1223,1.065254739E8,2025-10-24
I430120,233,1.219567938E7,2025-09-19
I430121,499,5.366316953E7,2025-09-03
I430122,221,1325021.84,2025-09-14
I430123,1023,6.030471821E7,2025-09-06
I430124,473,5.01300081E7,2025-09-21
I430125,117,1.138354752E7,2025-09-25
I430126,709,2.49671361E7,2025-09-07
I430127,408,5.239770857E7,2025-09-19
I430128,1749,1.9357227185E8,2025-09-25
I430129,1064,9.9979851E7,2025-09-23
I430130,1282,2.989198367E7,2025-10-03
I430131,122,1.290343615E7,2025-10-25
I430132,928,2.678432456E7,2025-09-15
I430133,808,1.0657244646E8,2025-09-12
I430134,457,2.399293688E7,2025-10-04
I430135,939,1.0191024077E8,2025-10-05
I430136,1413,1.5538519352E8,2025-09-04
I430137,317,3.134949161E7,2025-09-14
I430138,991,4924600.62,2025-10-22
I430139,233,9189576.6,2025-09-11
I430140,1399,1.5836364507E8,2025-09-18
I430141,914,7.754570852E7,2025-10-18
I430142,392,4.495484171E7,2025-09-18
I430143,1424,1.311521181E7,2025-10-11
I430144,358,425855.27,2025-10-08
I430145,172,9669695.59,2025-09-26
I430146,1340,1.2455473495E8,2025-09-30
I430147,947,3.359800901E7,2025-10-11
I430148,619,3.993056259E7,2025-09-20
I430149,777,9.24419433E7,2025-09-08
I430150,1020,9.819315136E7,2025-10-15
I430151,177,1.922794089E7,2025-09-13
I430152,575,4.321460384E7,2025-10-16
I430153,1248,1.3515694973E8,2025-10-13
I430154,235,2.920796163E7,2025-09-13
I430155,1324,3.078674133E7,2025-09-11
I430156,391,5.350254368E7,2025-10-23
I430157,1217,1.2724418492E8,2025-09-06
I430158,852,9.68246634E7,2025-10-09
I430159,201,1.310687826E7,2025-10-21
I430160,243,200235.68,2025-10-03
I430161,443,4981170.56,2025-10-12
I430162,662,7.392611093E7,2025-09-17
I430163,1342,2.915957178E7,2025-09-21
I430164,323,3.348832849E7,2025-09-25
I430165,1709,2.5500833653E8,2025-10-03
I430166,1453,1.708299413E8,2025-09-28
I430167,715,7.426775419E7,2025-09-27
I430168,1812,1.5666512464E8,2025-09-26
I430169,1302,1.3706233432E8,2025-10-27
I430170,1992,2.6324598766E8,2025-10-31
I430171,1643,1.9723521065E8,2025-09-21
I430172,316,3.532542726E7,2025-10-04
I430173,1143,9.225299489E7,2025-09-30
I430174,1196,7.583929298E7,2025-10-21
I430175,1793,7.382217854E7,2025-10-19
I430176,960,1.3394824044E8,2025-10-23
I430177,534,1.445064459E7,2025-10-16
I430178,1974,4.577569525E7,2025-10-08
I430179,665,6.340670569E7,2025-10-15
I430180,1563,6.809934644E7,2025-10-22
I430181,247,285662.56,2025-10-19
I430182,993,8.285083144E7,2025-10-07
I430183,1150,1.5535712391E8,2025-10-16
I430184,877,4.163603417E7,2025-09-25
I430185,1322,1.178121879E8,2025-10-03
I430186,1775,2.1934973479E8,2025-10-25
I430187,125,1.066604816E7,2025-09-12
I430188,1238,8.943320966E7,2025-09-18
I430189,1282,1.2848980215E8,2025-10-20
I430190,214,3.197596441E7,2025-10-17
I430191,1145,8.631749482E7,2025-10-04
I430192,1784,1.5537613273E8,2025-09-22
I430193,1663,1.6464344927E8,2025-09-27
I430194,726,4.000361242E7,2025-09-07
I430195,1655,1.4349544916E8,2025-10-20
I430196,1053,8.985792427E7,2025-10-09
I430197,669,6.437885082E7,2025-10-19
I430198,1731,2.3531238046E8,2025-10-25
I430199,680,9.771343556E7,2025-09-01
I430200,1257,1.5824600422E8,2025-09-01
I430201,1248,1.4701254607E8,2025-10-09
I430202,159,9858289.45,2025-09-19
I430203,805,1.126974367E7,2025-09-21
I430204,334,6401721.61,2025-10-09
I430205,986,1.302524339E7,2025-10-08
I430206,845,1.935412095E7,2025-09-12
I430207,243,3183437.56,2025-09-06
I430208,1560,1.0064608438E8,2025-09-15
I430209,736,3.146220732E7,2025-09-06
I430210,803,1.1054368809E8,2025-09-02
I430211,880,1.479491044E7,2025-09-26
I430212,665,8.970558691E7,2025-10-29
I430213,103,4371794.7,2025-09-12
I430214,1649,5.695433722E7,2025-09-07
I430215,687,3.865413723E7,2025-09-07
I430216,243,3.566539985E7,2025-10-30
I430217,1354,2.520751156E7,2025-09-11
I430218,1133,5475211.7,2025-09-29
I430219,1202,2.674254528E7,2025-10-21
I430220,1074,4.31484334E7,2025-09-04
I430221,777,6.5973597E7,2025-09-28
I430222,1145,6.248411955E7,2025-10-30
I430223,1517,1.996010757E8,2025-09-11
I430224,467,5.397451907E7,2025-09-22
I430225,606,3.486254389E7,2025-10-17
I430226,630,7.375930049E7,2025-10-31
I430227,1672,2.2025677279E8,2025-09-11
I430228,1516,1.3359166416E8,2025-10-16
I430229,209,207747.49,2025-10-09
I430230,1623,1.9498353956E8,2025-10-03
I430231,1150,1.3465435164E8,2025-10-24
I430232,888,6.415404497E7,2025-09-28
I430233,184,1.929946386E7,2025-09-06
I430234,1742,2.1961057422E8,2025-09-22
I430235,1049,1.0646624958E8,2025-10-30
I430236,1345,4.801048412E7,2025-09-27
I430237,974,1.177498214E8,2025-10-23
I430238,774,2.312025515E7,2025-09-29
I430239,1273,2.057910205E7,2025-09-30
I430240,290,3.209176471E7,2025-10-21
I430241,1233,4.362038799E7,2025-09-30
I430242,1093,4.130396876E7,2025-10-11
I430243,1195,1.190788735E7,2025-09-04
I430244,269,2.126198244E7,2025-10-17
I430245,1736,2.4079978661E8,2025-09-22
I430246,1496,3797913.97,2025-09-23
I430247,1427,2.062935924E8,2025-09-06
I430248,61,4976809.88,2025-09-26
I430249,1670,2.2217952593E8,2025-10-01
I430250,1117,6.989955863E7,2025-10-19
I430251,569,6.523807234E7,2025-09-02
I430252,490,2911428.81,2025-10-20
I430253,1482,1.3764426935E8,2025-10-17
I430254,1354,9.209926872E7,2025-10-01
I430255,805,2.129530953E7,2025-09-15
I430256,1502,1.6477220583E8,2025-09-13
I430257,1593,3.543883688E7,2025-10-20
I430258,1668,1.7298249737E8,2025-10-07
I430259,475,1.507974698E7,2025-09-19
I430260,474,3.465004962E7,2025-09-16
I430261,382,2.913426952E7,2025-10-17
I430262,567,3299593.52,2025-10-14
I430263,201,4638426.98,2025-10-09
I430264,948,8.753627191E7,2025-10-27
I430265,727,5.052015174E7,2025-10-04
I430266,1676,1.26272385E8,2025-09-02
I430267,1391,5.282885409E7,2025-10-11
I430268,973,6086169.51,2025-10-14
I430269,1892,2.5919938968E8,2025-10-08
I430270,1815,2.5611368701E8,2025-09-13
I430271,657,7.162657494E7,2025-10-04
I430272,1792,1.597251307E7,2025-10-19
I430273,816,8.911854475E7,2025-09-26
I430274,1856,2.3428812228E8,2025-10-27
I430275,1131,1.4345251542E8,2025-10-19
I430276,127,1.003399804E7,2025-09-05
I430277,904,2.456204017E7,2025-10-17
I430278,934,8.988903054E7,2025-10-09
I430279,716,9.722729717E7,2025-09-16
I430280,326,3.024041247E7,2025-10-07
I430281,1524,2.1959647369E8,2025-10-14
I430282,502,5.78211419E7,2025-10-22
I430283,1732,1.225299618E8,2025-10-14
I430284,1578,6.74719344E7,2025-10-11
I430285,1008,1.4073552732E8,2025-09-24
I430286,422,6915503.92,2025-09-14
I430287,264,1197397.25,2025-09-18
I430288,346,1.904981687E7,2025-09-11
I430289,909,5.918610411E7,2025-09-09
I430290,1324,4.588594587E7,2025-09-12
I430291,159,2.33207701E7,2025-10-20
I430292,1852,5.253744854E7,2025-10-22
I430293,775,4.121939524E7,2025-09-29
I430294,1998,9.440791903E7,2025-10-08
I430295,686,9.882488087E7,2025-10-03
I430296,776,3.059925126E7,2025-10-16
I430297,1957,1.943466871E7,2025-10-01
I430298,841,5845908.96,2025-09-11
I430299,1912,1.758983725E7,2025-09-19
I430300,576,2.759808666E7,2025-10-20
I430301,1939,5.703340552E7,2025-09-09
I430302,1544,1.5412358372E8,2025-10-08
I430303,1514,1.8911884834E8,2025-10-08
I430304,549,6.235664732E7,2025-10-31
I430305,1464,1.097317458E7,2025-10-05
I430306,461,6.337165717E7,2025-10-08
I430307,1059,6.002096437E7,2025-10-23
I430308,1291,6.740773703E7,2025-10-20
I430309,264,7904458.5,2025-10-18
I430310,288,2496900.08,2025-10-11
I430311,307,3.036525736E7,2025-10-07
